67,0.000514030456543,0.00129985809326,0.000654821395874
68,0.000527858734131,0.00110292434692,0.000637564659119
69,0.000520944595337,0.000886917114258,0.000596208572388
70,0.000541925430298,0.000881910324097,0.000600175857544
71,0.000579118728638,0.000990867614746,0.000656380653381
72,0.000579118728638,0.00096583366394,0.000652208328247
73,0.000581979751587,0.00139307975769,0.000666613578796
74,0.000582933425903,0.00139117240906,0.000661649703979
75,0.000586032867432,0.000982999801636,0.000673518180847
76,0.000614881515503,0.0010781288147,0.000672817230225
77,0.000698089599609,0.00124406814575,0.000802760124207
78,0.000694990158081,0.00134181976318,0.000790991783142
79,0.000697135925293,0.00140786170959,0.000782313346863
80,0.000698089599609,0.00106906890869,0.000779709815979
81,0.000641107559204,0.00104808807373,0.000727820396423
82,0.000715017318726,0.00158214569092,0.0011075925827
83,0.000725030899048,0.00131487846375,0.000951952934265
84,0.000684022903442,0.00113296508789,0.000794215202332
85,0.000823974609375,0.00164413452148,0.000961050987244
86,0.000823974609375,0.00159192085266,0.000941743850708
87,0.000824928283691,0.00172305107117,0.000946402549744
88,0.000833034515381,0.00163292884827,0.000960378646851
89,0.00082802772522,0.00161981582642,0.000935626029968
90,0.000832796096802,0.00156807899475,0.000970497131348
91,0.000834941864014,0.00166296958923,0.000941019058228
92,0.000759124755859,0.00145506858826,0.000907602310181
93,0.000747919082642,0.00158500671387,0.000871696472168
94,0.000769853591919,0.0014979839325,0.000894041061401
95,0.000926971435547,0.00178217887878,0.00105616569519
96,0.000930070877075,0.0018618106842,0.0010503578186
97,0.00092887878418,0.00210213661194,0.00105757713318
98,0.000936985015869,0.0017671585083,0.00107461452484
99,0.000935077667236,0.00186920166016,0.00106788158417
100,0.000937938690186,0.00136780738831,0.00104635715485
101,0.00094199180603,0.00158786773682,0.00103070735931
102,0.000946998596191,0.00145101547241,0.00108596801758
103,0.000943899154663,0.00136208534241,0.00105189800262
104,0.000946998596191,0.00146794319153,0.00104232788086
105,0.000949859619141,0.00138092041016,0.00103641033173
106,0.000951051712036,0.00147390365601,0.0010666513443
107,0.000915050506592,0.00134801864624,0.00101511955261
108,0.00104093551636,0.00154805183411,0.0011519908905
109,0.0010449886322,0.00165414810181,0.00115416526794
110,0.000957012176514,0.00173497200012,0.00104734420776
111,0.000901937484741,0.00165414810181,0.00104301929474
112,0.00091814994812,0.00197291374207,0.0010350227356
113,0.000921964645386,0.00186085700989,0.0010191822052
114,0.000975131988525,0.00200796127319,0.00106686592102
115,0.000974893569946,0.00182700157166,0.00106564044952
116,0.000981092453003,0.00180602073669,0.00108899116516
117,0.000981092453003,0.00198912620544,0.00111212253571
118,0.000986814498901,0.00191283226013,0.00111025333405
119,0.00098991394043,0.00196290016174,0.00110210895538
120,0.000988960266113,0.00207901000977,0.00111340999603
121,0.00102305412292,0.00214099884033,0.00117040634155
122,0.00101494789124,0.00193095207214,0.00112704753876
123,0.00101399421692,0.00229096412659,0.00113975524902
124,0.00101900100708,0.00182509422302,0.00114839076996
125,0.00101780891418,0.00206398963928,0.00112711906433
126,0.00102210044861,0.00211095809937,0.00115296363831
127,0.00102496147156,0.00192713737488,0.00112598419189
128,0.00102686882019,0.00183796882629,0.00115208625793
129,0.00103306770325,0.00204110145569,0.0011882686615
130,0.00103688240051,0.00179696083069,0.00114796638489
131,0.00103521347046,0.00183486938477,0.00116063594818
132,0.0010678768158,0.00199294090271,0.00116628170013
133,0.0011260509491,0.0020067691803,0.00123378276825
134,0.00112819671631,0.00204205513,0.00125171661377
135,0.00113797187805,0.00189995765686,0.00125549316406
136,0.00113892555237,0.00207209587097,0.00126517772675
137,0.00112795829773,0.00208687782288,0.00126965999603
138,0.00114107131958,0.00171303749084,0.00124317169189
139,0.00116586685181,0.00176405906677,0.00127190589905
140,0.00117015838623,0.00177693367004,0.00128093242645
141,0.00117111206055,0.00182294845581,0.00130571842194
142,0.00156402587891,0.00223302841187,0.00169293403625
143,0.00156092643738,0.00234317779541,0.00170054912567
144,0.00157308578491,0.00241494178772,0.00173760414124
145,0.00157284736633,0.00336503982544,0.00174801826477
146,0.00158214569092,0.00301003456116,0.00176756381989
147,0.00157999992371,0.00244307518005,0.00171774864197
148,0.00158190727234,0.00268793106079,0.00177443027496
149,0.00158500671387,0.00251913070679,0.00171213626862
150,0.00125288963318,0.00209903717041,0.00141516685486
151,0.00125694274902,0.00191903114319,0.00138631820679
152,0.0012640953064,0.00180101394653,0.00136110782623
153,0.00126504898071,0.00182294845581,0.00140385150909
154,0.00126981735229,0.00189995765686,0.00137492656708
155,0.00126910209656,0.00191688537598,0.0013677072525
156,0.00126910209656,0.00194001197815,0.00143708705902
157,0.00132012367249,0.00199198722839,0.00149165630341
158,0.00131297111511,0.00197601318359,0.00143726825714
159,0.00132584571838,0.00378608703613,0.00154636383057
160,0.0013279914856,0.00194692611694,0.0014426279068
161,0.00132918357849,0.00201916694641,0.00144913196564
162,0.00134301185608,0.00203800201416,0.00145351886749
163,0.00133419036865,0.0019199848175,0.00143601417542
164,0.00134205818176,0.00207185745239,0.00147613048553
165,0.00134301185608,0.00200486183167,0.00144932746887
166,0.00134086608887,0.00194001197815,0.0014395570755
167,0.00134897232056,0.00207090377808,0.00149435520172
168,0.00136089324951,0.0024209022522,0.00148312568665
169,0.001384973526,0.00208306312561,0.00149108409882
170,0.00138401985168,0.00203394889832,0.00150814056396
171,0.00139307975769,0.0020911693573,0.00155274868011
172,0.00139594078064,0.00228500366211,0.00155784130096
173,0.00139904022217,0.00215601921082,0.00150888442993
174,0.00157999992371,0.00266408920288,0.00173864364624
175,0.00158286094666,0.00244998931885,0.00171917438507
176,0.00159001350403,0.00249600410461,0.00172853469849
177,0.00159001350403,0.00266003608704,0.00179297447205
178,0.00158905982971,0.00329804420471,0.00176856517792
179,0.00173807144165,0.00251889228821,0.00190609931946
180,0.00173807144165,0.00256204605103,0.00187730789185
181,0.00173807144165,0.00245308876038,0.00188301563263
182,0.00173401832581,0.00240898132324,0.00192683696747
183,0.00174498558044,0.00254797935486,0.00187242031097
184,0.00174117088318,0.00259184837341,0.00187927722931
185,0.0017511844635,0.00254011154175,0.00190502166748
186,0.00176191329956,0.00254511833191,0.00190023422241
187,0.0017569065094,0.00246095657349,0.0019197177887
188,0.00176501274109,0.00274515151978,0.00193562507629
189,0.00177001953125,0.00249981880188,0.00192070960999
190,0.00177502632141,0.00245499610901,0.00191256999969
191,0.00177788734436,0.00245308876038,0.00192803382874
192,0.0017728805542,0.00261497497559,0.00193927288055
193,0.00162696838379,0.00235295295715,0.00180895805359
194,0.00234985351562,0.00294709205627,0.00252799034119
195,0.00235486030579,0.00315308570862,0.00253439903259
196,0.00234889984131,0.00313496589661,0.00253742218018
197,0.00236296653748,0.00425386428833,0.00261194229126
198,0.00237083435059,0.00427913665771,0.00260681629181
199,0.00235891342163,0.00417304039001,0.00266066074371
200,0.00175404548645,0.0026319026947,0.00192227363586
201,0.00176596641541,0.00257396697998,0.00199132442474
202,0.00176692008972,0.00285887718201,0.00196134090424
203,0.00176906585693,0.002690076828,0.00193913936615
204,0.00177788734436,0.00262880325317,0.00190872192383
205,0.00178003311157,0.00277709960938,0.00194153785706
206,0.00182294845581,0.00282001495361,0.00200708389282
207,0.00183200836182,0.002769947052,0.00201613903046
208,0.00182509422302,0.00258088111877,0.00204391002655
209,0.00183296203613,0.00280094146729,0.00200335502625
210,0.00201487541199,0.00273180007935,0.00216399669647
211,0.00202894210815,0.0032000541687,0.00227519035339
212,0.00202083587646,0.00280618667603,0.00216557025909
213,0.00202107429504,0.00296306610107,0.00218458652496
214,0.00202989578247,0.00347590446472,0.00228526592255
215,0.00213503837585,0.00350689888,0.00235996246338
216,0.00214314460754,0.00290608406067,0.00234064102173
217,0.00214290618896,0.0027449131012,0.00230782032013
218,0.00214695930481,0.00312805175781,0.0022989654541
219,0.00215792655945,0.00361895561218,0.0023523235321
220,0.00215196609497,0.00328397750854,0.00237190246582
221,0.00216007232666,0.00354504585266,0.00230600357056
222,0.00216484069824,0.00367999076843,0.0023168182373
223,0.00216817855835,0.00314688682556,0.00231821537018
224,0.00203394889832,0.00320196151733,0.00228572368622
225,0.00204181671143,0.00310802459717,0.00219201564789
226,0.00203585624695,0.0036609172821,0.00222639083862
227,0.00205111503601,0.00319504737854,0.0022249174118
228,0.00205183029175,0.00322794914246,0.00227255821228
229,0.00205397605896,0.00355195999146,0.00227634429932
230,0.00205779075623,0.0034019947052,0.00222916126251
231,0.00211405754089,0.00311613082886,0.0022979927063
232,0.00211501121521,0.00317811965942,0.00231824398041
233,0.00211811065674,0.00323605537415,0.00238152503967
234,0.00218296051025,0.00324201583862,0.00237540245056
235,0.0021870136261,0.00376510620117,0.00239799022675
236,0.00219392776489,0.00352215766907,0.00235694408417
237,0.00221800804138,0.00354313850403,0.00244645118713
238,0.00220394134521,0.00317692756653,0.00236190319061
239,0.0022029876709,0.00332188606262,0.00238144397736
240,0.00220513343811,0.003014087677,0.00237461566925
241,0.00221014022827,0.00468587875366,0.00255876064301
242,0.0022120475769,0.00296306610107,0.00241913795471
243,0.00222682952881,0.00398397445679,0.00246130466461
244,0.0022280216217,0.00399112701416,0.00245450496674
245,0.00223302841187,0.00385999679565,0.00249935150146
246,0.00223994255066,0.00353097915649,0.00243291854858
247,0.00226998329163,0.0029571056366,0.00241842269897
248,0.00225710868835,0.00302505493164,0.00239240646362
249,0.00328588485718,0.00422620773315,0.00358722686768
250,0.00224304199219,0.00291585922241,0.00241991996765
251,0.00224184989929,0.00287890434265,0.00242478370667
252,0.00224900245667,0.00426602363586,0.00251735687256
253,0.00226616859436,0.00297999382019,0.00249071598053
254,0.00226998329163,0.00290203094482,0.00245668888092
255,0.00226998329163,0.00291609764099,0.00242690563202
256,0.00227880477905,0.00353193283081,0.00246259689331
257,0.00228595733643,0.00468397140503,0.00253839015961
258,0.00228810310364,0.00511503219604,0.00271572113037
259,0.00226998329163,0.00305104255676,0.00246091365814
260,0.00228118896484,0.00312304496765,0.00243224620819
261,0.00229382514954,0.00346899032593,0.0025643491745
262,0.00348401069641,0.00468492507935,0.00372315883636
263,0.00348806381226,0.00518798828125,0.00380045413971
264,0.00348901748657,0.00466799736023,0.00382654666901
265,0.00350618362427,0.00435996055603,0.00370609760284
266,0.00350999832153,0.00449585914612,0.00374546051025
267,0.00350713729858,0.00452995300293,0.00368031978607
268,0.00351095199585,0.00461006164551,0.00371599674225
269,0.00351500511169,0.00455904006958,0.00381309509277
270,0.00350904464722,0.00709700584412,0.00387632369995
271,0.00260210037231,0.00368714332581,0.0027757024765
272,0.00261902809143,0.00357294082642,0.00284192085266
273,0.002610206604,0.00336503982544,0.00281960487366
274,0.00261402130127,0.00332903862,0.00279447078705
275,0.00262689590454,0.00374293327332,0.00280830383301
276,0.00263094902039,0.00338816642761,0.00284806251526
277,0.00263118743896,0.00347805023193,0.00284883499146
278,0.0026330947876,0.00366902351379,0.00283981800079
279,0.00264310836792,0.00350999832153,0.00287415504456
280,0.00265502929688,0.00370788574219,0.00285824775696
281,0.00264286994934,0.00404286384583,0.00287816047668
282,0.00264382362366,0.00412678718567,0.00285305500031
283,0.00264096260071,0.00355815887451,0.00285003662109
284,0.00264596939087,0.00355195999146,0.00280788898468
285,0.00265312194824,0.00340986251831,0.00281714439392
286,0.00284886360168,0.00392889976501,0.00312885761261
287,0.00284099578857,0.00527787208557,0.00306533813477
288,0.00285601615906,0.00537395477295,0.00319512844086
289,0.0028510093689,0.00497698783875,0.00314790248871
290,0.00287008285522,0.00494194030762,0.00310645103455
291,0.00287699699402,0.00484991073608,0.00309961795807
292,0.00287389755249,0.00509691238403,0.00308884143829
293,0.00289797782898,0.00480103492737,0.00322205543518
294,0.0028920173645,0.00454592704773,0.00309237957001
295,0.00289487838745,0.0053699016571,0.00311015129089
296,0.0027391910553,0.00472688674927,0.00300545215607
297,0.00275111198425,0.00419497489929,0.0029952955246
298,0.00274300575256,0.00365400314331,0.00290186882019
299,0.00274801254272,0.00353002548218,0.00299691677094
300,0.002769947052,0.00487685203552,0.00299878120422
301,0.00288200378418,0.00403594970703,0.00317047595978
302,0.00284099578857,0.00361800193787,0.00304689884186
303,0.00292801856995,0.00380611419678,0.00318790912628
304,0.00293302536011,0.00378918647766,0.0031342458725
305,0.00292682647705,0.00378894805908,0.0031578207016
306,0.00292587280273,0.00514984130859,0.00321088790894
307,0.00294303894043,0.00396299362183,0.00314064502716
308,0.00293111801147,0.0038001537323,0.00313977241516
309,0.00294995307922,0.00424313545227,0.00321476459503
310,0.00296902656555,0.00421714782715,0.00318127155304
311,0.00307703018188,0.00438594818115,0.00329653263092
312,0.00309801101685,0.00461101531982,0.00339860439301
313,0.00308704376221,0.00475692749023,0.00330689430237
314,0.00309586524963,0.00446891784668,0.00329844474792
315,0.00310111045837,0.00442385673523,0.00332881450653
316,0.00310516357422,0.00419211387634,0.00332642555237
317,0.00312089920044,0.00401902198792,0.00329389095306
318,0.0031270980835,0.00415396690369,0.00337923049927
319,0.00311493873596,0.0040180683136,0.00330539226532
320,0.00311899185181,0.00386095046997,0.00334351062775
321,0.00313282012939,0.00437593460083,0.00335862636566
322,0.00312304496765,0.00451302528381,0.00332360744476
323,0.0031418800354,0.00441288948059,0.00338424682617
324,0.00314402580261,0.00476002693176,0.00340217590332
325,0.00339698791504,0.00451493263245,0.0035977602005
326,0.00342702865601,0.00462102890015,0.00361591339111
327,0.00340986251831,0.00474095344543,0.00362149715424
328,0.00341105461121,0.00473999977112,0.00364938259125
329,0.00346612930298,0.0050790309906,0.00372051715851
330,0.00341701507568,0.00464701652527,0.00371224880219
331,0.00344491004944,0.00506711006165,0.00370101451874
332,0.00346612930298,0.00466513633728,0.0037225151062
333,0.00346684455872,0.00457787513733,0.00376730918884
334,0.00345396995544,0.00484395027161,0.00371070861816
335,0.00348997116089,0.00475478172302,0.00378123283386
336,0.00346088409424,0.00462985038757,0.00373097896576
337,0.00346493721008,0.00458717346191,0.00371391773224
338,0.00343680381775,0.00452780723572,0.00367656230927
339,0.00339102745056,0.00446605682373,0.00358246803284
340,0.00340414047241,0.00462222099304,0.00370499610901
341,0.00344014167786,0.00452303886414,0.00366079807281
342,0.00340604782104,0.00478196144104,0.00362478733063
343,0.00341200828552,0.00484609603882,0.00370980262756
344,0.00345516204834,0.00443482398987,0.00368389129639
345,0.00341892242432,0.00462484359741,0.00366103649139
346,0.00344491004944,0.00467705726624,0.00373753070831
347,0.00347900390625,0.0044219493866,0.00367574214935
348,0.00345492362976,0.0045850276947,0.0036665058136
349,0.00347590446472,0.00469493865967,0.00370804309845
350,0.00351214408875,0.00436305999756,0.00369487762451
351,0.00349998474121,0.0060658454895,0.00381021022797
352,0.00350499153137,0.00568699836731,0.0037380695343
353,0.00352311134338,0.00552296638489,0.00373674869537
354,0.00351500511169,0.00604891777039,0.00377036094666
355,0.00349593162537,0.00586700439453,0.00374042987823
356,0.00414705276489,0.00715613365173,0.00445749759674
357,0.00409007072449,0.00668287277222,0.00433794498444
358,0.00409483909607,0.00499796867371,0.00433896541595
359,0.00414299964905,0.00506997108459,0.00441867828369
360,0.00576496124268,0.0073070526123,0.0060801076889
361,0.00578784942627,0.00747299194336,0.00608067035675
362,0.00581693649292,0.00712108612061,0.00613366127014
363,0.00591683387756,0.00730681419373,0.00619669914246
364,0.00593304634094,0.00760388374329,0.00625777721405
365,0.00594687461853,0.00725698471069,0.00637717247009
366,0.00595188140869,0.00736498832703,0.00623626232147
367,0.00593614578247,0.00739097595215,0.00630899429321
368,0.00596809387207,0.0079779624939,0.00635212421417
369,0.00594115257263,0.0072329044342,0.00633181095123
370,0.00601410865784,0.00805997848511,0.00652742862701
371,0.00601410865784,0.00744414329529,0.00631162166595
372,0.00600099563599,0.00734901428223,0.00634519577026
373,0.00612616539001,0.00824093818665,0.0066145658493
374,0.00614190101624,0.00833487510681,0.00649017810822
375,0.00611901283264,0.00822782516479,0.00657824039459
376,0.00614213943481,0.00827288627625,0.00649326324463
377,0.00615406036377,0.00792193412781,0.00645726203918
378,0.00411891937256,0.00547385215759,0.00439257621765
379,0.00409913063049,0.00558304786682,0.00438390254974
380,0.00412702560425,0.0055980682373,0.00449766159058
381,0.00412893295288,0.00545692443848,0.0044122171402
382,0.004154920578,0.00539898872375,0.00449892044067
383,0.00414299964905,0.00554013252258,0.00445318222046
384,0.00412392616272,0.00513315200806,0.00442044258118
385,0.00414490699768,0.00515413284302,0.0044198513031
386,0.00415897369385,0.00529909133911,0.00446443557739
387,0.004145860672,0.00560593605042,0.00445432186127
388,0.00661897659302,0.00896596908569,0.00708833217621
389,0.00663208961487,0.00800395011902,0.00700312614441
390,0.00665402412415,0.00863003730774,0.00707211971283
391,0.00662398338318,0.00897192955017,0.00707095146179
392,0.00664114952087,0.00849008560181,0.00705940723419
393,0.00670003890991,0.00899577140808,0.00719302654266
394,0.00665497779846,0.00819420814514,0.00702667236328
395,0.00666689872742,0.00808882713318,0.00705684185028
396,0.00668501853943,0.00915908813477,0.00701375007629
397,0.0067138671875,0.00949716567993,0.00715758800507
398,0.0066921710968,0.00970411300659,0.00710264205933
399,0.00666093826294,0.00956392288208,0.00700951099396
400,0.00413084030151,0.00663185119629,0.0044712305069
401,0.00412511825562,0.00624585151672,0.00437846183777
402,0.00414896011353,0.00694799423218,0.00446607112885
403,0.00415706634521,0.00661396980286,0.00446464061737
404,0.00408911705017,0.00683808326721,0.00440279483795
405,0.00408720970154,0.00759696960449,0.00438901424408
406,0.00410509109497,0.00712203979492,0.00444687843323
407,0.00411295890808,0.00667309761047,0.00439684867859
408,0.00410389900208,0.00678396224976,0.00438634395599
409,0.00412487983704,0.00582718849182,0.00444674491882
410,0.00492405891418,0.00809216499329,0.00523602485657
411,0.00477910041809,0.00760102272034,0.00520217895508
412,0.0047869682312,0.00608992576599,0.0050784444809
413,0.00482296943665,0.00633001327515,0.00518013954163
414,0.00479698181152,0.0061309337616,0.00510269641876
415,0.00481581687927,0.00597190856934,0.00512423038483
416,0.00483798980713,0.00622797012329,0.0051522397995
417,0.00485515594482,0.00606489181519,0.00519027709961
418,0.00484299659729,0.006108045578,0.00517250537872
419,0.00502800941467,0.00722408294678,0.00539793014526
420,0.00578284263611,0.00770592689514,0.00632510662079
421,0.00578498840332,0.00798797607422,0.00612525463104
422,0.00578498840332,0.00726389884949,0.0061812210083
423,0.0058000087738,0.00734305381775,0.00615451812744
424,0.00500202178955,0.00671887397766,0.00533629417419
425,0.00466012954712,0.00609612464905,0.00492650508881
426,0.00466299057007,0.00642991065979,0.00499627113342
427,0.00467300415039,0.00752186775208,0.00499291419983
428,0.00468993186951,0.00598192214966,0.00498739719391
429,0.00469994544983,0.00728392601013,0.00508925437927
430,0.00472402572632,0.00686097145081,0.00512124538422
431,0.00471305847168,0.00589895248413,0.00495213031769
432,0.00473809242249,0.00597715377808,0.00501353263855
433,0.00472497940063,0.00740098953247,0.00502562522888
434,0.00473690032959,0.00705695152283,0.00506388187408
435,0.0047459602356,0.00767493247986,0.00506428718567
436,0.00477695465088,0.00725603103638,0.00514960765839
437,0.00476479530334,0.00741815567017,0.00509565830231
438,0.00476813316345,0.00671911239624,0.00511145591736
439,0.00476884841919,0.00729203224182,0.00511975288391
440,0.00478196144104,0.00736713409424,0.0051539850235
441,0.00480794906616,0.00628590583801,0.00514902591705
442,0.00480103492737,0.0063328742981,0.00507033824921
443,0.00481200218201,0.00625419616699,0.00519187927246
444,0.00510001182556,0.00675702095032,0.00538007736206
445,0.00513696670532,0.00701093673706,0.00549157142639
446,0.00514984130859,0.00684809684753,0.00542656898499
447,0.00514221191406,0.00673508644104,0.00551354885101
448,0.00488114356995,0.00605201721191,0.00514526367187
449,0.00491809844971,0.006019115448,0.00522107124329
450,0.00490403175354,0.00671887397766,0.00526300430298
451,0.00492000579834,0.00721001625061,0.0053657579422
452,0.00490999221802,0.00723910331726,0.00534866809845
453,0.00496602058411,0.00745010375977,0.00539475440979
454,0.00497198104858,0.00696516036987,0.00527743816376
455,0.0049901008606,0.00721001625061,0.00529446601868
456,0.00495886802673,0.00726103782654,0.00530276298523
457,0.00501108169556,0.00838589668274,0.00539926528931
458,0.00498795509338,0.00739312171936,0.00534307479858
459,0.00499200820923,0.0073709487915,0.00531698703766
460,0.00497698783875,0.00633692741394,0.00532246589661
461,0.00502109527588,0.00603103637695,0.00530958175659
462,0.00501704216003,0.00647187232971,0.00534601211548
463,0.00504899024963,0.00644397735596,0.00533553123474
464,0.00504279136658,0.00632810592651,0.00535511016846
465,0.00506496429443,0.00656914710999,0.00534300804138
466,0.00506210327148,0.00621104240417,0.00535122394562
467,0.00505900382996,0.00655484199524,0.00537258148193
468,0.00505495071411,0.00622296333313,0.00540846347809
469,0.00507998466492,0.0061411857605,0.00534547328949
470,0.00508999824524,0.0064389705658,0.00540917396545
471,0.00508904457092,0.00619578361511,0.00539636135101
472,0.00510787963867,0.00610208511353,0.00540318489075
473,0.0050938129425,0.00669598579407,0.00547266483307
474,0.00510311126709,0.00679302215576,0.00548503875732
475,0.00512099266052,0.00711297988892,0.0054488658905
476,0.00512886047363,0.00662994384766,0.00541568279266
477,0.00514006614685,0.00628709793091,0.005495429039
478,0.00514793395996,0.00651788711548,0.00544209480286
479,0.00515794754028,0.0069568157196,0.00553603649139
480,0.00518202781677,0.00659608840942,0.00545248985291
481,0.00518107414246,0.00686693191528,0.00554275035858
482,0.00519609451294,0.00674700737,0.00550381183624
483,0.00521516799927,0.00667095184326,0.00549139499664
484,0.00520491600037,0.00675487518311,0.00552734851837
485,0.00906085968018,0.0123019218445,0.00975883483887
486,0.00905895233154,0.012598991394,0.00965011119843
487,0.00910687446594,0.0120210647583,0.00965069293976
488,0.00907802581787,0.0118100643158,0.0095535326004
489,0.00907707214355,0.0118360519409,0.00958824634552
490,0.00909805297852,0.0120811462402,0.00957359313965
491,0.00910210609436,0.0115849971771,0.00967175960541
492,0.00918102264404,0.0108730792999,0.00964199066162
493,0.009122133255,0.0116920471191,0.00969191551208
494,0.00911402702332,0.0120949745178,0.00970750808716
495,0.00912594795227,0.0117449760437,0.00974827766418
496,0.00913095474243,0.0113008022308,0.0097593832016
497,0.00913000106812,0.0109701156616,0.00967014312744
498,0.00914597511292,0.0109260082245,0.00962947845459
499,0.00920391082764,0.0110800266266,0.009658203125
500,0.0091609954834,0.0125589370728,0.00975843906403
501,0.00914192199707,0.0114929676056,0.00975442886353
502,0.0092339515686,0.0119111537933,0.00976858615875
503,0.00707101821899,0.00958609580994,0.00752331256866
504,0.00566983222961,0.00818800926208,0.00607100009918
505,0.00568699836731,0.00798416137695,0.00607590198517
506,0.0056791305542,0.00836896896362,0.00607722759247
507,0.00569891929626,0.0082471370697,0.00599207401276
508,0.0057110786438,0.00820302963257,0.00616508960724
509,0.00570893287659,0.0080029964447,0.00607985019684
510,0.0057168006897,0.00795412063599,0.00609955310822
511,0.0057590007782,0.00824093818665,0.00608905792236
512,0.00573897361755,0.00810694694519,0.00606697559357
513,0.00565695762634,0.00811195373535,0.00608322620392
514,0.00579786300659,0.00816202163696,0.00616186141968
515,0.00577998161316,0.00819683074951,0.00611291408539
516,0.0057909488678,0.00831294059753,0.00623066425323
517,0.00577998161316,0.00820517539978,0.00615985393524
518,0.00584197044373,0.00829410552979,0.00618771076202
519,0.00580787658691,0.00833201408386,0.00624218940735
520,0.00584101676941,0.00853300094604,0.00618805408478
521,0.00581908226013,0.00822114944458,0.00618773460388
522,0.00583505630493,0.00886011123657,0.00623445034027
523,0.00605297088623,0.00949501991272,0.00651815414429
524,0.00612807273865,0.00881004333496,0.00650850296021
525,0.00609493255615,0.00881791114807,0.00645894527435
526,0.00612711906433,0.00854992866516,0.00652200222015
527,0.00612115859985,0.00751996040344,0.0065106678009
528,0.0061399936676,0.00755405426025,0.006439204216
529,0.00614309310913,0.00755906105042,0.0065127658844
530,0.0061719417572,0.00773811340332,0.00652798175812
531,0.00614190101624,0.00764799118042,0.00660469532013
532,0.00681090354919,0.00859093666077,0.00723812103271
533,0.00679588317871,0.00893306732178,0.00728219985962
534,0.00682306289673,0.00884413719177,0.00724008083344
535,0.00683403015137,0.00959515571594,0.00721952915192
536,0.00685095787048,0.00877094268799,0.0072275686264
537,0.00685000419617,0.00883913040161,0.00725956916809
538,0.00684499740601,0.00793409347534,0.00720415115356
539,0.00686001777649,0.00856494903564,0.00730630397797
540,0.00689005851746,0.00872993469238,0.00729078292847
